-30.517024993896484 -30.517024993896484 -30.517024993896484 -30.517024993896484 -30.517024993896484 -30.517024993896484 -30.517024993896484 -30.517024993896484 -30.517024993896484 -30.517024993896484 -30.517024993896484 -30.517024993896484 -30.517024993896484 -30.517024993896484 -30.517024993896484 -30.517024993896484 -30.517024993896484 -30.517024993896484 -30.517024993896484 -30.517024993896484 -30.517024993896484 -30.517024993896484 -30.517024993896484 -30.517024993896484 -29.628244400024414 -29.65852928161621 -29.747318267822266 -29.88856315612793 -30.072635650634766 -30.286991119384766 -30.517024993896484 -30.747058868408203 -30.961414337158203 -31.14548683166504 -31.286731719970703 -31.375520706176758 -31.405805587768555 -31.375520706176758 -31.286731719970703 -31.14548683166504 -30.961414337158203 -30.747058868408203 -30.517024993896484 -30.286991119384766 -30.072635650634766 -29.88856315612793 -29.747318267822266 -29.65852928161621 -28.739463806152344 -28.800033569335938 -28.977611541748047 -29.260099411010742 -29.628244400024414 -30.05695915222168 -30.517024993896484 -30.97709083557129 -31.405805587768555 -31.773950576782227 -32.05643844604492 -32.23401641845703 -32.294586181640625 -32.23401641845703 -32.05643844604492 -31.773950576782227 -31.405805587768555 -30.97709083557129 -30.517024993896484 -30.05695915222168 -29.628244400024414 -29.260099411010742 -28.977611541748047 -28.800033569335938 -27.850683212280273 -27.941537857055664 -28.20790672302246 -28.631637573242188 -29.183855056762695 -29.82692527770996 -30.517024993896484 -31.207124710083008 -31.850194931030273 -32.40241241455078 -32.82614517211914 -33.09251403808594 -33.18336486816406 -33.09251403808594 -32.82614517211914 -32.40241241455078 -31.850194931030273 -31.207124710083008 -30.517024993896484 -29.82692527770996 -29.183855056762695 -28.631637573242188 -28.20790672302246 -27.941537857055664 -26.961902618408203 -27.08304214477539 -27.438199996948242 -28.003173828125 -28.739463806152344 -29.596891403198242 -30.517024993896484 -31.437158584594727 -32.294586181640625 -33.03087615966797 -33.59585189819336 -33.95100784301758 -34.072147369384766 -33.95100784301758 -33.59585189819336 -33.03087615966797 -32.294586181640625 -31.437158584594727 -30.517024993896484 -29.596891403198242 -28.739463806152344 -28.003173828125 -27.438199996948242 -27.08304214477539 -26.073123931884766 -26.224544525146484 -26.668493270874023 -27.374711990356445 -28.295074462890625 -29.366859436035156 -30.517024993896484 -31.667190551757812 -32.738975524902344 -33.659339904785156 -34.36555862426758 -34.809505462646484 -34.9609260559082 -34.809505462646484 -34.36555862426758 -33.659339904785156 -32.738975524902344 -31.667190551757812 -30.517024993896484 -29.366859436035156 -28.295074462890625 -27.374711990356445 -26.668493270874023 -26.224544525146484 -25.184343338012695 -25.36604881286621 -25.898786544799805 -26.746248245239258 -27.850683212280273 -29.136825561523438 -30.517024993896484 -31.89722442626953 -33.18336486816406 -34.28779983520508 -35.13526153564453 -35.667999267578125 -35.849708557128906 -35.667999267578125 -35.13526153564453 -34.28779983520508 -33.18336486816406 -31.89722442626953 -30.517024993896484 -29.136825561523438 -27.850683212280273 -26.746248245239258 -25.898786544799805 -25.36604881286621 -24.295562744140625 -24.507553100585938 -25.129079818725586 -26.117786407470703 -27.406293869018555 -28.90679168701172 -30.517024993896484 -32.12725830078125 -33.62775802612305 -34.916263580322266 -35.90496826171875 -36.52649688720703 -36.738487243652344 -36.52649688720703 -35.90496826171875 -34.916263580322266 -33.62775802612305 -32.12725830078125 -30.517024993896484 -28.90679168701172 -27.406293869018555 -26.117786407470703 -25.129079818725586 -24.507553100585938 -23.406782150268555 -23.649057388305664 -24.359373092651367 -25.48932456970215 -26.961902618408203 -28.6767578125 -30.517024993896484 -32.35729217529297 -34.072147369384766 -35.54472732543945 -36.67467498779297 -37.38499069213867 -37.62726974487305 -37.38499069213867 -36.67467498779297 -35.54472732543945 -34.072147369384766 -32.35729217529297 -30.517024993896484 -28.6767578125 -26.961902618408203 -25.48932456970215 -24.359373092651367 -23.649057388305664 -22.518001556396484 -22.79056167602539 -23.58966827392578 -24.86086082458496 -26.517513275146484 -28.446725845336914 -30.517024993896484 -32.58732604980469 -34.516536712646484 -36.173187255859375 -37.44438171386719 -38.24348831176758 -38.516048431396484 -38.24348831176758 -37.44438171386719 -36.173187255859375 -34.516536712646484 -32.58732604980469 -30.517024993896484 -28.446725845336914 -26.517513275146484 -24.86086082458496 -23.58966827392578 -22.79056167602539 
69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.1468734741211 69.37690734863281 69.59126281738281 69.77533721923828 69.91658020019531 70.00537109375 70.03565216064453 70.00537109375 69.91658020019531 69.77533721923828 69.59126281738281 69.37690734863281 69.1468734741211 68.91683959960938 68.70248413085938 68.5184097290039 68.37716674804688 68.28837585449219 68.25809478759766 68.28837585449219 68.37716674804688 68.5184097290039 68.70248413085938 68.91683959960938 69.1468734741211 69.60694122314453 70.03565216064453 70.40380096435547 70.68628692626953 70.8638687133789 70.92443084716797 70.8638687133789 70.68628692626953 70.40380096435547 70.03565216064453 69.60694122314453 69.1468734741211 68.68680572509766 68.25809478759766 67.88994598388672 67.60746002197266 67.42987823486328 67.36931610107422 67.42987823486328 67.60746002197266 67.88994598388672 68.25809478759766 68.68680572509766 69.1468734741211 69.83697509765625 70.48004150390625 71.03226470947266 71.45599365234375 71.72235870361328 71.81321716308594 71.72235870361328 71.45599365234375 71.03226470947266 70.48004150390625 69.83697509765625 69.1468734741211 68.45677185058594 67.81370544433594 67.26148223876953 66.83775329589844 66.5713882446289 66.48052978515625 66.5713882446289 66.83775329589844 67.26148223876953 67.81370544433594 68.45677185058594 69.1468734741211 70.06700897216797 70.92443084716797 71.66072082519531 72.22570037841797 72.58085632324219 72.70199584960938 72.58085632324219 72.22570037841797 71.66072082519531 70.92443084716797 70.06700897216797 69.1468734741211 68.22673797607422 67.36931610107422 66.63302612304688 66.06804656982422 65.712890625 65.59175109863281 65.712890625 66.06804656982422 66.63302612304688 67.36931610107422 68.22673797607422 69.1468734741211 70.29704284667969 71.36882781982422 72.2891845703125 72.99540710449219 73.4393539428711 73.59077453613281 73.4393539428711 72.99540710449219 72.2891845703125 71.36882781982422 70.29704284667969 69.1468734741211 67.9967041015625 66.92491912841797 66.00456237792969 65.29833984375 64.8543930053711 64.70297241210938 64.8543930053711 65.29833984375 66.00456237792969 66.92491912841797 67.9967041015625 69.1468734741211 70.5270767211914 71.81321716308594 72.91764831542969 73.7651138305664 74.2978515625 74.47955322265625 74.2978515625 73.7651138305664 72.91764831542969 71.81321716308594 70.5270767211914 69.1468734741211 67.76667022705078 66.48052978515625 65.3760986328125 64.52863311767578 63.99589920043945 63.81418991088867 63.99589920043945 64.52863311767578 65.3760986328125 66.48052978515625 67.76667022705078 69.1468734741211 70.7571029663086 72.25760650634766 73.54611206054688 74.53482055664062 75.15634155273438 75.36833953857422 75.15634155273438 74.53482055664062 73.54611206054688 72.25760650634766 70.7571029663086 69.1468734741211 67.5366439819336 66.03614044189453 64.74763488769531 63.75893020629883 63.13740158081055 62.925411224365234 63.13740158081055 63.75893020629883 64.74763488769531 66.03614044189453 67.5366439819336 69.1468734741211 70.98713684082031 72.70199584960938 74.17457580566406 75.30452728271484 76.01483917236328 76.25711822509766 76.01483917236328 75.30452728271484 74.17457580566406 72.70199584960938 70.98713684082031 69.1468734741211 67.30661010742188 65.59175109863281 64.11917114257812 62.98922348022461 62.278907775878906 62.03662872314453 62.278907775878906 62.98922348022461 64.11917114257812 65.59175109863281 67.30661010742188 69.1468734741211 71.21717071533203 73.1463851928711 74.80303955078125 76.07423400878906 76.87333679199219 77.1458969116211 76.87333679199219 76.07423400878906 74.80303955078125 73.1463851928711 71.21717071533203 69.1468734741211 67.07657623291016 65.1473617553711 63.4907112121582 62.21951675415039 61.42041015625 61.147850036621094 61.42041015625 62.21951675415039 63.4907112121582 65.1473617553711 67.07657623291016 
